Accession,taa_1,taa_3-6,taa_ratio,tga_1,tga_3-6,tga_ratio,tag_1,tag_3-6,tag_ratio,ttt_1,ttt_3-6,ttt_ratio,tta_1,tta_3-6,tta_ratio,ttc_1,ttc_3-6,ttc_ratio,ttg_1,ttg_3-6,ttg_ratio,tat_1,tat_3-6,tat_ratio,tac_1,tac_3-6,tac_ratio,tca_1,tca_3-6,tca_ratio,tct_1,tct_3-6,tct_ratio,tcc_1,tcc_3-6,tcc_ratio,tcg_1,tcg_3-6,tcg_ratio,tgt_1,tgt_3-6,tgt_ratio,tgc_1,tgc_3-6,tgc_ratio,tgg_1,tgg_3-6,tgg_ratio,GC,GC3
AP010953,0.047953216374269005,0.031286549707602335,0.532710280373832,0.02456140350877193,0.01666666666666667,0.4736842105263155,0.0152046783625731,0.007017543859649123,1.1666666666666665,0.0783625730994152,0.03333333333333333,1.3508771929824563,0.04093567251461988,0.0195906432748538,1.08955223880597,0.021052631578947368,0.015789473684210527,0.33333333333333326,0.02456140350877193,0.016959064327485382,0.4482758620689653,0.026900584795321637,0.0195906432748538,0.3731343283582089,0.022222222222222223,0.014619883040935672,0.5200000000000002,0.011695906432748537,0.019298245614035085,-0.3939393939393939,0.017543859649122806,0.01257309941520468,0.3953488372093019,0.023391812865497075,0.010526315789473686,1.2222222222222219,0.011695906432748537,0.013157894736842106,-0.11111111111111127,0.03625730994152047,0.017251461988304094,1.101694915254237,0.03274853801169591,0.020760233918128656,0.5774647887323945,0.022222222222222223,0.009064327485380117,1.4516129032258065,50.68482282649143,52.79602195346696
AP010968,0.0,0.0007827552986512524,-1.0,0.0016859344894026974,0.008188824662813102,-0.7941176470588236,0.0,0.0012644508670520231,-1.0,0.000722543352601156,0.0025289017341040463,-0.7142857142857143,0.0,0.0006021194605009633,-1.0,0.0019267822736030828,0.007947976878612716,-0.7575757575757576,0.0004816955684007707,0.0025891136801541423,-0.813953488372093,0.0,0.00042148362235067436,-1.0,0.0016859344894026974,0.003191233140655106,-0.4716981132075472,0.006984585741811176,0.005539499036608863,0.26086956521739135,0.001445086705202312,0.0027697495183044317,-0.4782608695652174,0.028901734104046242,0.020773121387283235,0.39130434782608714,0.013728323699421965,0.013186416184971099,0.041095890410958846,0.000722543352601156,0.004214836223506744,-0.8285714285714286,0.0026493256262042388,0.008610308285163777,-0.6923076923076923,0.0036127167630057803,0.006984585741811176,-0.48275862068965525,74.19750348332366,95.43552890821465
AP011112,0.07,0.060000000000000005,0.16666666666666674,0.02,0.0125,0.5999999999999999,0.01,0.01,0.0,0.06,0.060000000000000005,-1.1102230246251565e-16,0.01,0.0325,-0.6923076923076923,0.0,0.02,-1.0,0.01,0.015,-0.33333333333333326,0.05,0.042499999999999996,0.17647058823529438,0.01,0.0075,0.3333333333333335,0.01,0.0325,-0.6923076923076923,0.0,0.005,-1.0,0.0,0.01,-1.0,0.0,0.01,-1.0,0.03,0.0075,3.0,0.01,0.025,-0.6000000000000001,0.03,0.01,2.0,44.000263892354866,46.140012543177605
AP011121,0.0273109243697479,0.011554621848739496,1.3636363636363633,0.014705882352941176,0.016281512605042018,-0.09677419354838712,0.01050420168067227,0.007878151260504201,0.3333333333333335,0.08403361344537816,0.043592436974789914,0.9277108433734942,0.023109243697478993,0.014705882352941178,0.5714285714285714,0.012605042016806723,0.023634453781512608,-0.4666666666666667,0.02100840336134454,0.015231092436974788,0.3793103448275865,0.0273109243697479,0.01680672268907563,0.625,0.0273109243697479,0.01050420168067227,1.5999999999999996,0.014705882352941176,0.011029411764705881,0.3333333333333335,0.0273109243697479,0.015231092436974791,0.7931034482758619,0.029411764705882353,0.012605042016806723,1.333333333333333,0.014705882352941176,0.0063025210084033615,1.333333333333333,0.014705882352941176,0.014180672268907561,0.0370370370370372,0.014705882352941176,0.04149159663865546,-0.6455696202531646,0.01050420168067227,0.011554621848739496,-0.09090909090909083,53.03682379505382,53.06410333113375
AP011615,0.030939226519337018,0.02569060773480663,0.20430107526881724,0.03314917127071823,0.03425414364640884,-0.032258064516129004,0.017679558011049725,0.015193370165745857,0.16363636363636358,0.04751381215469613,0.02375690607734807,0.9999999999999998,0.020994475138121547,0.027624309392265192,-0.24,0.0077348066298342545,0.024861878453038673,-0.6888888888888889,0.009944751381215469,0.013535911602209945,-0.26530612244897966,0.026519337016574586,0.01574585635359116,0.6842105263157896,0.012154696132596685,0.009392265193370166,0.2941176470588236,0.01878453038674033,0.01574585635359116,0.19298245614035103,0.004419889502762431,0.028729281767955802,-0.8461538461538461,0.012154696132596685,0.009944751381215469,0.22222222222222232,0.0077348066298342545,0.00994475138121547,-0.2222222222222222,0.014364640883977901,0.012983425414364643,0.10638297872340408,0.0055248618784530384,0.011325966850828728,-0.5121951219512195,0.02541436464088398,0.01464088397790055,0.7358490566037739,43.650355346998246,41.46555477408334
AP012027,0.14666666666666667,0.04,2.6666666666666665,0.05333333333333334,0.02,1.666666666666667,0.0,0.006666666666666667,-1.0,0.04,0.09666666666666668,-0.5862068965517242,0.05333333333333334,0.03333333333333333,0.6000000000000001,0.04,0.02666666666666667,0.5,0.013333333333333334,0.023333333333333334,-0.4285714285714286,0.013333333333333334,0.03,-0.5555555555555556,0.04,0.0033333333333333335,11.0,0.0,0.02,-1.0,0.0,0.02,-1.0,0.0,0.01,-1.0,0.013333333333333334,0.013333333333333334,0.0,0.02666666666666667,0.013333333333333334,1.0,0.013333333333333334,0.0033333333333333335,3.0,0.013333333333333334,0.006666666666666667,1.0,36.55623983118011,28.019531441606464
AP012029,0.025280898876404494,0.01896067415730337,0.3333333333333335,0.016853932584269662,0.014747191011235955,0.1428571428571428,0.0,0.008426966292134831,-1.0,0.03651685393258427,0.03792134831460674,-0.03703703703703698,0.014044943820224719,0.014747191011235955,-0.04761904761904767,0.019662921348314606,0.03441011235955056,-0.4285714285714286,0.025280898876404494,0.019662921348314606,0.2857142857142858,0.019662921348314606,0.016853932584269662,0.16666666666666674,0.0,0.008426966292134831,-1.0,0.011235955056179775,0.023876404494382025,-0.5294117647058825,0.014044943820224719,0.024578651685393256,-0.4285714285714285,0.0,0.018258426966292134,-1.0,0.0028089887640449437,0.008426966292134831,-0.6666666666666667,0.008426966292134831,0.0175561797752809,-0.52,0.011235955056179775,0.012640449438202247,-0.11111111111111116,0.0056179775280898875,0.01544943820224719,-0.6363636363636364,53.84967293987223,61.151795580452166
AP012035,0.003686635944700461,0.003456221198156682,0.06666666666666665,0.005529953917050691,0.0071428571428571435,-0.22580645161290325,0.0027649769585253456,0.0016129032258064516,0.7142857142857142,0.013824884792626729,0.011751152073732719,0.17647058823529416,0.003686635944700461,0.003686635944700461,0.0,0.008294930875576038,0.013824884792626729,-0.4,0.004608294930875576,0.011981566820276497,-0.6153846153846154,0.004608294930875576,0.004147465437788018,0.11111111111111116,0.010138248847926268,0.0032258064516129037,2.142857142857143,0.012903225806451613,0.013594470046082949,-0.05084745762711862,0.017511520737327188,0.008525345622119814,1.0540540540540544,0.06543778801843318,0.018202764976958524,2.59493670886076,0.04331797235023042,0.01566820276497696,1.7647058823529411,0.011981566820276499,0.00391705069124424,2.058823529411765,0.01935483870967742,0.018663594470046084,0.03703703703703698,0.007373271889400922,0.008525345622119816,-0.1351351351351352,67.5791744356647,83.28976118847989
AP012044,0.01800327332242226,0.01902618657937807,-0.05376344086021512,0.0057283142389525366,0.014320785597381341,-0.6,0.015548281505728314,0.006546644844517185,1.375,0.04337152209492635,0.03539279869067103,0.22543352601156053,0.01718494271685761,0.0161620294599018,0.06329113924050644,0.03436988543371522,0.017594108019639936,0.953488372093023,0.012274959083469721,0.02107201309328969,-0.41747572815533984,0.020458265139116204,0.01718494271685761,0.1904761904761907,0.01800327332242226,0.007774140752864158,1.3157894736842102,0.008183306055646482,0.013502454991816694,-0.3939393939393939,0.015548281505728314,0.014320785597381341,0.08571428571428585,0.01309328968903437,0.016775777414075287,-0.2195121951219512,0.018821603927986905,0.009615384615384616,0.957446808510638,0.008183306055646482,0.01207037643207856,-0.32203389830508466,0.014729950900163666,0.017798690671031098,-0.1724137931034483,0.011456628477905073,0.011865793780687398,-0.034482758620689724,53.32115202687688,62.44762599576779
AP012046,0.07109004739336493,0.030805687203791468,1.307692307692308,0.023696682464454975,0.02725118483412322,-0.13043478260869557,0.014218009478672985,0.017772511848341232,-0.20000000000000007,0.10900473933649289,0.07464454976303317,0.46031746031746046,0.037914691943127965,0.030805687203791468,0.23076923076923084,0.004739336492890996,0.014218009478672987,-0.6666666666666667,0.023696682464454975,0.02251184834123223,0.05263157894736814,0.023696682464454975,0.034360189573459717,-0.31034482758620696,0.0,0.02132701421800948,-1.0,0.014218009478672985,0.015402843601895734,-0.07692307692307698,0.009478672985781991,0.013033175355450238,-0.2727272727272727,0.0,0.004739336492890996,-1.0,0.0,0.0035545023696682467,-1.0,0.014218009478672985,0.030805687203791468,-0.5384615384615385,0.0,0.004739336492890996,-1.0,0.009478672985781991,0.01895734597156398,-0.4999999999999999,36.0410813510645,27.72117933022902
AP012050,0.06493506493506493,0.0551948051948052,0.17647058823529393,0.05194805194805195,0.01461038961038961,2.555555555555556,0.025974025974025976,0.019480519480519484,0.33333333333333326,0.045454545454545456,0.032467532467532464,0.40000000000000013,0.03896103896103896,0.05032467532467533,-0.22580645161290325,0.012987012987012988,0.00974025974025974,0.3333333333333335,0.01948051948051948,0.01461038961038961,0.33333333333333326,0.05844155844155844,0.029220779220779224,0.9999999999999998,0.006493506493506494,0.006493506493506494,0.0,0.01948051948051948,0.012987012987012988,0.4999999999999998,0.012987012987012988,0.012987012987012988,0.0,0.0,0.00487012987012987,-1.0,0.01948051948051948,0.003246753246753247,4.999999999999999,0.012987012987012988,0.01948051948051948,-0.33333333333333326,0.01948051948051948,0.012987012987012988,0.4999999999999998,0.012987012987012988,0.011363636363636364,0.1428571428571428,35.71827205908107,26.499942957190925
AP012051,0.06329113924050633,0.05063291139240506,0.25,0.012658227848101266,0.012658227848101266,0.0,0.012658227848101266,0.015822784810126583,-0.20000000000000007,0.0379746835443038,0.04746835443037974,-0.19999999999999996,0.05063291139240506,0.03481012658227848,0.4545454545454546,0.0,0.0189873417721519,-1.0,0.012658227848101266,0.006329113924050633,1.0,0.0379746835443038,0.04430379746835443,-0.1428571428571428,0.0,0.006329113924050633,-1.0,0.0,0.02531645569620253,-1.0,0.0,0.00949367088607595,-1.0,0.0,0.0031645569620253164,-1.0,0.0,0.006329113924050633,-1.0,0.0,0.012658227848101266,-1.0,0.0,0.0031645569620253164,-1.0,0.012658227848101266,0.0189873417721519,-0.33333333333333337,35.37487573029511,28.8596832483386
AP012052,0.0012360939431396785,0.0013906056860321383,-0.11111111111111105,0.004944375772558714,0.005562422744128554,-0.11111111111111116,0.0006180469715698393,0.0007725587144622991,-0.20000000000000007,0.002472187886279357,0.0030902348578491965,-0.20000000000000007,0.0006180469715698393,0.0010815822002472187,-0.4285714285714286,0.011124845488257108,0.010506798516687267,0.05882352941176494,0.0,0.0026266996291718168,-1.0,0.0012360939431396785,0.0009270704573547588,0.3333333333333335,0.0012360939431396785,0.003244746600741656,-0.6190476190476191,0.00865265760197775,0.00973423980222497,-0.11111111111111116,0.011742892459826947,0.009425216316440048,0.24590163934426257,0.04264524103831891,0.021786155747836836,0.9574468085106382,0.030284301606922127,0.032756489493201486,-0.07547169811320764,0.0,0.004944375772558714,-1.0,0.010506798516687269,0.013442521631644005,-0.2183908045977011,0.0030902348578491965,0.007416563658838072,-0.5833333333333334,70.27840545811512,89.51635710263977
AP012057,0.0,0.00012242899118511264,-1.0,0.002938295788442703,0.009182174338883449,-0.68,0.0004897159647404506,0.0003672869735553379,0.3333333333333335,0.004407443682664055,0.007835455435847209,-0.4375,0.0009794319294809011,0.003183153770812929,-0.6923076923076923,0.01028403525954946,0.010039177277179236,0.024390243902439046,0.0019588638589618022,0.008447600391772772,-0.7681159420289855,0.0004897159647404506,0.0006121449559255632,-0.20000000000000007,0.0019588638589618022,0.0017140058765915769,0.1428571428571428,0.024485798237022526,0.014691478942213516,0.6666666666666665,0.012242899118511263,0.008692458374142996,0.40845070422535223,0.034280117531831536,0.017262487757100882,0.9858156028368792,0.04995102840352596,0.04113614103819785,0.2142857142857142,0.0039177277179236044,0.008447600391772772,-0.536231884057971,0.013222331047992164,0.014691478942213516,-0.09999999999999998,0.002938295788442703,0.011875612144955926,-0.7525773195876289,67.29244721885163,85.35204110605888
AP012157,0.02973977695167286,0.030669144981412638,-0.030303030303030276,0.03717472118959108,0.023234200743494422,0.6000000000000001,0.01858736059479554,0.013011152416356878,0.4285714285714286,0.11895910780669144,0.04275092936802974,1.7826086956521738,0.06319702602230483,0.028810408921933085,1.193548387096774,0.011152416356877323,0.020446096654275093,-0.4545454545454546,0.02973977695167286,0.031598513011152414,-0.05882352941176472,0.026022304832713755,0.033457249070631974,-0.22222222222222232,0.007434944237918215,0.012081784386617101,-0.3846153846153847,0.007434944237918215,0.02323420074349442,-0.6799999999999999,0.007434944237918215,0.00929368029739777,-0.20000000000000007,0.0037174721189591076,0.011152416356877323,-0.6666666666666667,0.007434944237918215,0.011152416356877325,-0.3333333333333335,0.011152416356877323,0.01486988847583643,-0.25,0.0037174721189591076,0.009293680297397768,-0.6,0.01486988847583643,0.008364312267657992,0.7777777777777779,38.60316874875766,32.68874104181474
AP012200,0.08391608391608392,0.03671328671328672,1.2857142857142856,0.03496503496503497,0.024475524475524476,0.4285714285714286,0.0,0.012237762237762238,-1.0,0.09090909090909091,0.06818181818181818,0.3333333333333335,0.02097902097902098,0.06643356643356643,-0.6842105263157894,0.02097902097902098,0.02097902097902098,0.0,0.03496503496503497,0.027972027972027975,0.25,0.013986013986013986,0.045454545454545456,-0.6923076923076923,0.0,0.006993006993006993,-1.0,0.027972027972027972,0.015734265734265736,0.7777777777777777,0.03496503496503497,0.013986013986013988,1.5,0.013986013986013986,0.0034965034965034965,3.0,0.006993006993006993,0.005244755244755245,0.33333333333333326,0.006993006993006993,0.019230769230769232,-0.6363636363636365,0.013986013986013986,0.0034965034965034965,3.0,0.0,0.006993006993006993,-1.0,31.427530414899095,20.912233770188518
AP012204,0.0,0.001447178002894356,-1.0,0.005788712011577424,0.016401350699469366,-0.6470588235294117,0.001447178002894356,0.002532561505065123,-0.4285714285714286,0.002894356005788712,0.003497346840328027,-0.1724137931034483,0.001929570670525808,0.001085383502170767,0.7777777777777777,0.013506994693680656,0.011698022190062711,0.15463917525773185,0.006753497346840328,0.009889049686444766,-0.3170731707317074,0.001447178002894356,0.0018089725036179451,-0.20000000000000007,0.002894356005788712,0.005909310178485287,-0.5102040816326532,0.016401350699469366,0.017245537867824408,-0.04895104895104896,0.02363724071394115,0.011939218523878437,0.9797979797979799,0.03424987940183309,0.01808972503617945,0.8933333333333333,0.0482392667631452,0.030752532561505064,0.5686274509803924,0.009165460684997588,0.00928605885190545,-0.01298701298701288,0.011095031355523395,0.017486734201640135,-0.3655172413793104,0.013024602026049204,0.01821032320308731,-0.2847682119205297,67.2675393441247,83.09199829566528
AP012224,0.004178272980501393,0.003655988857938719,0.1428571428571428,0.005571030640668524,0.01166434540389972,-0.5223880597014925,0.00766016713091922,0.0026114206128133705,1.9333333333333331,0.012534818941504178,0.010967966573816157,0.1428571428571428,0.002785515320334262,0.004352367688022284,-0.36,0.018105849582172703,0.01149025069637883,0.5757575757575759,0.014623955431754874,0.012186629526462395,0.19999999999999996,0.002785515320334262,0.0034818941504178276,-0.20000000000000007,0.005571030640668524,0.006093314763231198,-0.08571428571428574,0.010445682451253482,0.014972144846796657,-0.3023255813953488,0.008356545961002786,0.008008356545961003,0.04347826086956519,0.029944289693593314,0.017583565459610026,0.7029702970297032,0.02924791086350975,0.018105849582172703,0.6153846153846152,0.005571030640668524,0.009401114206128134,-0.40740740740740744,0.018105849582172703,0.018454038997214484,-0.01886792452830177,0.013927576601671309,0.014623955431754874,-0.04761904761904756,64.35657091688313,83.4582862067788
