Accession,taa_1,taa_3-6,taa_ratio,tga_1,tga_3-6,tga_ratio,tag_1,tag_3-6,tag_ratio,ttt_1,ttt_3-6,ttt_ratio,tta_1,tta_3-6,tta_ratio,ttc_1,ttc_3-6,ttc_ratio,ttg_1,ttg_3-6,ttg_ratio,tat_1,tat_3-6,tat_ratio,tac_1,tac_3-6,tac_ratio,tca_1,tca_3-6,tca_ratio,tct_1,tct_3-6,tct_ratio,tcc_1,tcc_3-6,tcc_ratio,tcg_1,tcg_3-6,tcg_ratio,tgt_1,tgt_3-6,tgt_ratio,tgc_1,tgc_3-6,tgc_ratio,tgg_1,tgg_3-6,tgg_ratio,GC,GC3
AP009389,0.01951779563719862,0.027985074626865676,-0.3025641025641027,0.009184845005740528,0.011768082663605052,-0.2195121951219512,0.0057405281285878304,0.007032146957520091,-0.18367346938775497,0.04190585533869116,0.04793340987370838,-0.12574850299401197,0.022962112514351322,0.026262916188289322,-0.12568306010928953,0.012629161882893225,0.014638346727898967,-0.13725490196078438,0.016073478760045924,0.022818599311136625,-0.2955974842767296,0.012629161882893225,0.016360505166475317,-0.22807017543859665,0.008036739380022962,0.008323765786452353,-0.03448275862068961,0.00975889781859931,0.01076349024110218,-0.09333333333333327,0.006314580941446613,0.007893226176808266,-0.19999999999999996,0.00975889781859931,0.01047646383467279,-0.06849315068493156,0.004592422502870264,0.003587830080367394,0.28,0.008610792192881744,0.01449483352468427,-0.40594059405940597,0.013777267508610792,0.015786452353616535,-0.12727272727272743,0.009184845005740528,0.010619977037887486,-0.1351351351351351,52.96110399537247,62.3289097746804
AP009484,0.06519742883379247,0.03558310376492195,0.8322580645161288,0.021120293847566574,0.022727272727272728,-0.07070707070707072,0.015610651974288337,0.016299357208448117,-0.04225352112676062,0.04040404040404041,0.0371900826446281,0.08641975308641991,0.04315886134067952,0.03282828282828283,0.31468531468531435,0.012855831037649219,0.01078971533516988,0.1914893617021276,0.014692378328741965,0.014003673094582185,0.049180327868852514,0.07162534435261708,0.03902662993572085,0.8352941176470587,0.011937557392102846,0.01147842056932966,0.040000000000000036,0.02938475665748393,0.01859504132231405,0.5802469135802468,0.013774104683195593,0.011707988980716254,0.17647058823529416,0.009182736455463728,0.008494031221303948,0.08108108108108114,0.0073461891643709825,0.005968778696051423,0.23076923076923084,0.014692378328741965,0.01721763085399449,-0.14666666666666672,0.011937557392102846,0.012167125803489439,-0.018867924528301883,0.010101010101010102,0.0101010101010101,2.220446049250313e-16,36.87685627905118,30.775165231510314
AP009510,0.0390625,0.03271484375,0.19402985074626855,0.017578125,0.01611328125,0.09090909090909083,0.015625,0.01416015625,0.10344827586206895,0.046875,0.07080078125,-0.33793103448275863,0.015625,0.04150390625,-0.6235294117647059,0.01171875,0.01708984375,-0.3142857142857143,0.029296875,0.02783203125,0.05263157894736836,0.041015625,0.037109375,0.10526315789473695,0.013671875,0.01171875,0.16666666666666674,0.013671875,0.01953125,-0.30000000000000004,0.009765625,0.01904296875,-0.4871794871794872,0.00390625,0.0068359375,-0.4285714285714286,0.00390625,0.00439453125,-0.11111111111111116,0.017578125,0.01513671875,0.16129032258064524,0.013671875,0.01123046875,0.21739130434782616,0.0078125,0.009765625,-0.19999999999999996,35.20740200576095,30.40007037897882
AP009552,0.020326063942409486,0.028160067753546472,-0.27819548872180444,0.006987084480203261,0.017203048909591363,-0.5938461538461539,0.013550709294939657,0.01630319712047427,-0.16883116883116867,0.049121321194156256,0.041975439339402926,0.17023959646910458,0.03726445056108406,0.028583527419013335,0.30370370370370403,0.017150116451408005,0.01789117086597502,-0.04142011834319537,0.017361846284141436,0.021596442938810075,-0.19607843137254888,0.013974168960406522,0.0220728350624603,-0.3669064748201438,0.006987084480203261,0.00539911073470252,0.2941176470588236,0.03387677323734914,0.02366080880796104,0.4317673378076061,0.01693838661867457,0.017944103324158373,-0.05604719764011801,0.010374761803938174,0.011274613593055262,-0.0798122065727701,0.011009951302138471,0.00995130213847131,0.1063829787234043,0.009104382807537581,0.01238619521490578,-0.264957264957265,0.005293245818335804,0.009898369680287953,-0.4652406417112299,0.012280330298539064,0.013815371585856447,-0.11111111111111105,42.33063114485447,39.50931745666048
AP010904,0.006343906510851419,0.009265442404006678,-0.3153153153153153,0.007011686143572621,0.009682804674457429,-0.27586206896551724,0.005342237061769616,0.00333889816360601,0.5999999999999999,0.024040066777963272,0.021953255425709514,0.09505703422053235,0.00667779632721202,0.007762938230383974,-0.13978494623655913,0.018030050083472453,0.016026711185308847,0.125,0.010350584307178631,0.015776293823038398,-0.34391534391534395,0.00667779632721202,0.00659432387312187,0.012658227848101333,0.00333889816360601,0.004841402337228714,-0.31034482758620685,0.008013355592654424,0.011435726210350584,-0.2992700729927008,0.011018363939899833,0.007929883138564273,0.3894736842105264,0.024040066777963272,0.019449081803005006,0.23605150214592285,0.025375626043405677,0.015692821368948246,0.6170212765957448,0.01335559265442404,0.008597662771285475,0.5533980582524274,0.019031719532554257,0.01969949916527546,-0.03389830508474578,0.012353923205342237,0.01293823038397329,-0.04516129032258065,62.769421550751524,77.06766538646693
AP010946,0.001665741254858412,0.0034702942809550254,-0.52,0.00555247084952804,0.011521377012770683,-0.5180722891566265,0.004441976679622432,0.002082176568573015,1.1333333333333337,0.006662965019433648,0.012354247640199888,-0.4606741573033708,0.0,0.004719600222098834,-1.0,0.007218212104386452,0.01957245974458634,-0.6312056737588653,0.00555247084952804,0.008883953359244865,-0.375,0.004997223764575236,0.003470294280955025,0.43999999999999995,0.003331482509716824,0.002082176568573015,0.6000000000000001,0.010549694614103275,0.011660188784008884,-0.09523809523809534,0.01110494169905608,0.006940588561910051,0.5999999999999999,0.053303720155469185,0.0270682953914492,0.9692307692307689,0.039422543031649084,0.01679622431982232,1.347107438016529,0.007218212104386452,0.005413659078289839,0.33333333333333326,0.018323153803442533,0.013464741810105499,0.36082474226804107,0.015546918378678512,0.015685730149916713,-0.008849557522123908,67.76023397993896,87.04108079465419
AP010953,0.03589420654911839,0.023142317380352644,0.5510204081632653,0.01952141057934509,0.018812972292191435,0.03765690376569042,0.012279596977329974,0.00700566750629723,0.7528089887640446,0.05573047858942066,0.02873110831234257,0.9397260273972603,0.03841309823677582,0.01952141057934509,0.967741935483871,0.030856423173803528,0.01723866498740554,0.7899543378995437,0.02204030226700252,0.01605793450881612,0.37254901960784315,0.02392947103274559,0.01676637279596977,0.427230046948357,0.01605793450881612,0.011964735516372796,0.3421052631578947,0.028967254408060455,0.018419395465994963,0.5726495726495726,0.02991183879093199,0.013145465994962215,1.2754491017964074,0.021095717884130984,0.012437027707808565,0.6962025316455696,0.022355163727959697,0.011098866498740555,1.0141843971631204,0.01952141057934509,0.01471977329974811,0.3262032085561499,0.020780856423173802,0.021331863979848868,-0.02583025830258323,0.012594458438287154,0.011964735516372796,0.052631578947368585,50.68482282649143,52.79602195346696
AP010968,0.0,0.0006868131868131868,-1.0,0.0017660910518053376,0.007604003139717425,-0.7677419354838709,0.0005886970172684458,0.001520800627943485,-0.6129032258064516,0.0007849293563579278,0.002305729984301413,-0.6595744680851063,0.00019623233908948196,0.0008339874411302982,-0.7647058823529411,0.0031397174254317113,0.007653061224489796,-0.5897435897435896,0.0007849293563579278,0.0024529042386185244,-0.6799999999999999,0.0,0.0004905808477237048,-1.0,0.002551020408163265,0.003434065934065934,-0.25714285714285723,0.00608320251177394,0.005298273155416013,0.14814814814814814,0.0015698587127158557,0.002943485086342229,-0.46666666666666656,0.026491365777080063,0.020996860282574567,0.26168224299065423,0.013736263736263736,0.013441915227629515,0.021897810218977964,0.0009811616954474097,0.004415227629513344,-0.7777777777777778,0.0043171114599686025,0.008879513343799059,-0.5138121546961327,0.0033359497645211933,0.00799646781789639,-0.5828220858895705,74.19750348332366,95.43552890821465
AP011112,0.03914590747330961,0.03825622775800712,0.02325581395348819,0.010676156583629894,0.013345195729537365,-0.19999999999999984,0.0071174377224199285,0.00889679715302491,-0.19999999999999996,0.03914590747330961,0.05071174377224199,-0.22807017543859642,0.0071174377224199285,0.028469750889679717,-0.75,0.014234875444839857,0.02313167259786477,-0.3846153846153847,0.0035587188612099642,0.016903914590747332,-0.7894736842105263,0.02491103202846975,0.03202846975088968,-0.2222222222222222,0.0071174377224199285,0.0071174377224199285,0.0,0.014234875444839857,0.024021352313167262,-0.40740740740740755,0.014234875444839857,0.013345195729537367,0.06666666666666665,0.014234875444839857,0.014234875444839859,-1.1102230246251565e-16,0.0,0.005338078291814947,-1.0,0.017793594306049824,0.013345195729537365,0.3333333333333337,0.0071174377224199285,0.018683274021352315,-0.6190476190476191,0.03558718861209965,0.01601423487544484,1.2222222222222223,44.000263892354866,46.140012543177605
AP011121,0.020761245674740483,0.015570934256055362,0.33333333333333326,0.010380622837370242,0.011591695501730104,-0.10447761194029859,0.006920415224913495,0.006920415224913495,0.0,0.04775086505190312,0.04152249134948097,0.15000000000000013,0.01591695501730104,0.016782006920415225,-0.05154639175257725,0.01314878892733564,0.02301038062283737,-0.4285714285714285,0.010380622837370242,0.017301038062283735,-0.3999999999999999,0.020761245674740483,0.020761245674740487,-2.220446049250313e-16,0.023529411764705882,0.01193771626297578,0.9710144927536231,0.017993079584775088,0.013494809688581313,0.3333333333333335,0.021453287197231833,0.020069204152249134,0.06896551724137923,0.01660899653979239,0.01124567474048443,0.476923076923077,0.011764705882352941,0.005363321799307959,1.193548387096774,0.009688581314878892,0.01522491349480969,-0.36363636363636376,0.011072664359861591,0.026297577854671277,-0.5789473684210527,0.007612456747404845,0.011591695501730103,-0.3432835820895521,53.03682379505382,53.06410333113375
AP011529,0.06984667802385008,0.046422487223168656,0.5045871559633026,0.008517887563884156,0.016183986371379896,-0.4736842105263158,0.0068143100511073255,0.015332197614991482,-0.5555555555555556,0.0817717206132879,0.0651618398637138,0.2549019607843137,0.04770017035775128,0.05153321976149915,-0.07438016528925617,0.010221465076660987,0.016609880749574105,-0.3846153846153846,0.020442930153321975,0.026831345826235094,-0.23809523809523814,0.04088586030664395,0.036201022146507666,0.12941176470588234,0.0017035775127768314,0.008517887563884156,-0.8,0.010221465076660987,0.010647359454855196,-0.040000000000000036,0.013628620102214651,0.010647359454855196,0.28,0.0034071550255536627,0.007240204429301534,-0.5294117647058824,0.005110732538330494,0.0025553662691652473,0.9999999999999996,0.005110732538330494,0.01916524701873935,-0.7333333333333334,0.0017035775127768314,0.010647359454855196,-0.84,0.01192504258943782,0.011925042589437818,2.220446049250313e-16,31.118260965301925,22.211041788684792
AP011615,0.02490464437962755,0.024119362800089746,0.032558139534883734,0.013910702266098272,0.01918330715728068,-0.2748538011695907,0.013910702266098272,0.015986089297733902,-0.12982456140350873,0.035449854161992374,0.025072919003814226,0.4138702460850112,0.039937177473636974,0.026923939869867623,0.4833333333333334,0.014583800762844963,0.016715279335876153,-0.12751677852349008,0.02400717971729863,0.01576172313215167,0.5231316725978647,0.015032533094009424,0.017893201705182857,-0.15987460815047017,0.006057886470720216,0.00869418891631142,-0.3032258064516128,0.04105900830154813,0.01665918779448059,1.464646464646465,0.02198788422705856,0.016322638546107247,0.34707903780068716,0.02221225039264079,0.012003589858649315,0.8504672897196264,0.012115772941440431,0.009759928202827013,0.24137931034482762,0.012564505272604892,0.013349786852142697,-0.05882352941176472,0.0053847879739735245,0.010489118240969264,-0.4866310160427809,0.023109715054969712,0.016603096253085033,0.3918918918918921,43.650355346998246,41.46555477408334
AP012027,0.05962732919254658,0.031366459627329195,0.9009900990099009,0.012422360248447204,0.019565217391304346,-0.3650793650793651,0.014906832298136646,0.011490683229813664,0.29729729729729737,0.058385093167701865,0.07763975155279504,-0.248,0.055900621118012424,0.03664596273291926,0.5254237288135593,0.014906832298136646,0.02080745341614907,-0.28358208955223885,0.02111801242236025,0.018633540372670808,0.1333333333333333,0.02981366459627329,0.02795031055900621,0.06666666666666665,0.017391304347826087,0.012732919254658385,0.36585365853658547,0.017391304347826087,0.016770186335403725,0.0370370370370372,0.02236024844720497,0.01677018633540373,0.33333333333333326,0.011180124223602485,0.006211180124223602,0.8000000000000003,0.013664596273291925,0.009006211180124223,0.517241379310345,0.014906832298136646,0.016770186335403725,-0.11111111111111105,0.006211180124223602,0.007142857142857142,-0.13043478260869557,0.006211180124223602,0.009316770186335404,-0.33333333333333337,36.55623983118011,28.019531441606464
AP012029,0.011636927851047323,0.017649340574088443,-0.3406593406593408,0.009309542280837859,0.018425135764158263,-0.49473684210526314,0.0015515903801396431,0.0054305663304887505,-0.7142857142857142,0.03335919317300233,0.039177657098525984,-0.1485148514851483,0.0069821567106283944,0.014546159813809153,-0.52,0.027928626842513578,0.02909231962761831,-0.040000000000000036,0.015515903801396431,0.017261442979053528,-0.10112359550561789,0.01008533747090768,0.013964313421256787,-0.2777777777777777,0.0023273855702094647,0.01008533747090768,-0.7692307692307693,0.007757951900698216,0.017455391776570985,-0.5555555555555556,0.022498060512024826,0.021722265321955005,0.03571428571428559,0.028704422032583398,0.017843289371605897,0.6086956521739129,0.0069821567106283944,0.006400310318076028,0.09090909090909083,0.008533747090768037,0.019200930954228083,-0.5555555555555556,0.01008533747090768,0.01474010861132661,-0.3157894736842105,0.0062063615205585725,0.014934057408844065,-0.5844155844155845,53.84967293987223,61.151795580452166
AP012035,0.0033738191632928477,0.0032051282051282055,0.05263157894736836,0.004723346828609987,0.008434547908232119,-0.43999999999999995,0.0033738191632928477,0.0018556005398110663,0.8181818181818181,0.0155195681511471,0.012989203778677464,0.19480519480519476,0.002699055330634278,0.0038798920377867744,-0.30434782608695654,0.010121457489878543,0.0155195681511471,-0.34782608695652173,0.006072874493927126,0.011302294197031038,-0.4626865671641791,0.005398110661268556,0.004892037786774628,0.10344827586206917,0.009446693657219974,0.004723346828609987,1.0,0.01282051282051282,0.015013495276653173,-0.1460674157303372,0.014844804318488529,0.008097165991902834,0.8333333333333333,0.05263157894736842,0.019230769230769232,1.7368421052631575,0.03643724696356275,0.01585695006747638,1.2978723404255321,0.01417004048582996,0.004385964912280702,2.2307692307692304,0.018218623481781375,0.016363022941970312,0.11340206185566992,0.006747638326585695,0.00860323886639676,-0.21568627450980382,67.5791744356647,83.28976118847989
AP012044,0.017869907076483203,0.01769120800571837,0.010101010101010166,0.007862759113652609,0.013134381701215152,-0.4013605442176871,0.00964974982130093,0.005897069335239456,0.6363636363636365,0.043959971408148675,0.03815225160829164,0.15222482435597184,0.014653323802716226,0.016619013581129376,-0.11827956989247301,0.0228734810578985,0.01813795568263045,0.26108374384236455,0.01250893495353824,0.019478198713366687,-0.35779816513761464,0.017869907076483203,0.01706576125804146,0.04712041884816753,0.011794138670478913,0.00830950679056469,0.41935483870967727,0.010364546104360257,0.014385275196568978,-0.2795031055900621,0.016082916368834882,0.01233023588277341,0.30434782608695654,0.01250893495353824,0.016887062187276623,-0.2592592592592592,0.015368120085775554,0.010900643316654753,0.4098360655737705,0.007862759113652609,0.01545746962115797,-0.49132947976878616,0.01250893495353824,0.018495353824160114,-0.32367149758454106,0.00964974982130093,0.012151536812008578,-0.20588235294117652,53.32115202687688,62.44762599576779
