Accession,taa_1,taa_3-6,taa_ratio,tga_1,tga_3-6,tga_ratio,tag_1,tag_3-6,tag_ratio,ttt_1,ttt_3-6,ttt_ratio,tta_1,tta_3-6,tta_ratio,ttc_1,ttc_3-6,ttc_ratio,ttg_1,ttg_3-6,ttg_ratio,tat_1,tat_3-6,tat_ratio,tac_1,tac_3-6,tac_ratio,tca_1,tca_3-6,tca_ratio,tct_1,tct_3-6,tct_ratio,tcc_1,tcc_3-6,tcc_ratio,tcg_1,tcg_3-6,tcg_ratio,tgt_1,tgt_3-6,tgt_ratio,tgc_1,tgc_3-6,tgc_ratio,tgg_1,tgg_3-6,tgg_ratio,GC,GC3
AP010904,0.010332950631458095,0.009184845005740528,0.125,0.0057405281285878304,0.00947187141216992,-0.3939393939393939,0.003444316877152698,0.0025832376578645237,0.33333333333333326,0.02066590126291619,0.02152698048220436,-0.039999999999999925,0.011481056257175661,0.00947187141216992,0.21212121212121215,0.018369690011481057,0.014925373134328358,0.23076923076923084,0.010332950631458095,0.014925373134328358,-0.3076923076923076,0.011481056257175661,0.006888633754305396,0.6666666666666667,0.003444316877152698,0.006601607347876005,-0.4782608695652174,0.009184845005740528,0.0134902411021814,-0.3191489361702128,0.010332950631458095,0.008036739380022962,0.2857142857142858,0.01951779563719862,0.01951779563719862,0.0,0.016073478760045924,0.016073478760045924,0.0,0.009184845005740528,0.00947187141216992,-0.030303030303030276,0.021814006888633754,0.018369690011481053,0.18750000000000022,0.01722158438576349,0.01176808266360505,0.46341463414634143,62.769421550751524,77.06766538646693
AP010946,0.0,0.006944444444444444,-1.0,0.0,0.007812499999999999,-1.0,0.0,0.0026041666666666665,-1.0,0.006944444444444444,0.023437499999999997,-0.7037037037037037,0.0,0.008680555555555556,-1.0,0.0,0.024305555555555552,-1.0,0.003472222222222222,0.011284722222222222,-0.6923076923076923,0.006944444444444444,0.0078125,-0.11111111111111116,0.0,0.003472222222222222,-1.0,0.024305555555555556,0.013020833333333332,0.8666666666666669,0.010416666666666666,0.004340277777777778,1.4,0.017361111111111112,0.03211805555555555,-0.45945945945945943,0.013888888888888888,0.021701388888888888,-0.36,0.003472222222222222,0.0026041666666666665,0.33333333333333326,0.017361111111111112,0.015625,0.11111111111111116,0.0,0.013020833333333334,-1.0,67.76023397993896,87.04108079465419
AP010953,0.03073170731707317,0.018170731707317072,0.6912751677852349,0.016097560975609757,0.01926829268292683,-0.16455696202531644,0.011707317073170732,0.007073170731707317,0.6551724137931034,0.04878048780487805,0.026707317073170735,0.8264840182648401,0.03609756097560975,0.020121951219512196,0.7939393939393937,0.037073170731707315,0.0175609756097561,1.1111111111111107,0.020975609756097562,0.015609756097560976,0.34375,0.022926829268292682,0.01548780487804878,0.4803149606299213,0.013658536585365854,0.010975609756097562,0.24444444444444424,0.037560975609756096,0.017439024390243904,1.1538461538461537,0.037560975609756096,0.013170731707317074,1.8518518518518516,0.0224390243902439,0.013170731707317074,0.7037037037037035,0.027317073170731707,0.010487804878048781,1.6046511627906974,0.012195121951219513,0.013536585365853657,-0.09909909909909898,0.01707317073170732,0.02219512195121951,-0.23076923076923073,0.00878048780487805,0.013414634146341463,-0.34545454545454535,50.68482282649143,52.79602195346696
AP011112,0.023809523809523808,0.023809523809523808,0.0,0.0,0.015873015873015872,-1.0,0.007936507936507936,0.007936507936507936,0.0,0.031746031746031744,0.051587301587301584,-0.3846153846153846,0.007936507936507936,0.031746031746031744,-0.75,0.023809523809523808,0.01984126984126984,0.19999999999999996,0.0,0.017857142857142856,-1.0,0.0,0.031746031746031744,-1.0,0.007936507936507936,0.00992063492063492,-0.19999999999999996,0.015873015873015872,0.011904761904761904,0.33333333333333326,0.015873015873015872,0.011904761904761904,0.33333333333333326,0.023809523809523808,0.013888888888888888,0.7142857142857142,0.0,0.001984126984126984,-1.0,0.007936507936507936,0.017857142857142856,-0.5555555555555556,0.007936507936507936,0.017857142857142856,-0.5555555555555556,0.031746031746031744,0.013888888888888888,1.2857142857142856,44.000263892354866,46.140012543177605
AP011121,0.01932367149758454,0.018417874396135264,0.049180327868852514,0.00966183574879227,0.008454106280193236,0.1428571428571428,0.004830917874396135,0.006038647342995169,-0.20000000000000007,0.030193236714975844,0.04106280193236715,-0.26470588235294124,0.014492753623188406,0.018115942028985508,-0.20000000000000007,0.01570048309178744,0.022644927536231884,-0.30666666666666664,0.004830917874396135,0.01902173913043478,-0.746031746031746,0.016908212560386472,0.022644927536231884,-0.2533333333333334,0.024154589371980676,0.012379227053140096,0.9512195121951219,0.021739130434782608,0.015096618357487922,0.43999999999999995,0.020531400966183576,0.022644927536231887,-0.09333333333333338,0.010869565217391304,0.012077294685990336,-0.09999999999999987,0.012077294685990338,0.005434782608695652,1.2222222222222223,0.007246376811594203,0.016304347826086956,-0.5555555555555556,0.010869565217391304,0.01902173913043478,-0.4285714285714285,0.006038647342995169,0.011171497584541062,-0.45945945945945943,53.03682379505382,53.06410333113375
AP011529,0.07058823529411765,0.04588235294117647,0.5384615384615383,0.004705882352941176,0.013529411764705882,-0.6521739130434783,0.009411764705882352,0.01588235294117647,-0.40740740740740744,0.07294117647058823,0.06588235294117648,0.10714285714285698,0.03764705882352941,0.05058823529411764,-0.2558139534883721,0.01411764705882353,0.017058823529411765,-0.1724137931034483,0.011764705882352941,0.029411764705882356,-0.6000000000000001,0.03058823529411765,0.031176470588235295,-0.018867924528301883,0.0,0.008235294117647058,-1.0,0.011764705882352941,0.010588235294117647,0.11111111111111116,0.01411764705882353,0.010588235294117647,0.3333333333333335,0.004705882352941176,0.007058823529411764,-0.33333333333333337,0.004705882352941176,0.002352941176470588,1.0,0.004705882352941176,0.018235294117647058,-0.7419354838709677,0.0,0.010588235294117647,-1.0,0.007058823529411765,0.012352941176470587,-0.4285714285714285,31.118260965301925,22.211041788684792
AP011615,0.0253955037468776,0.024562864279766863,0.03389830508474567,0.009991673605328892,0.01498751040799334,-0.33333333333333337,0.013322231473771857,0.014571190674437969,-0.08571428571428574,0.03455453788509576,0.023938384679433808,0.4434782608695651,0.049125728559533725,0.024042464612822646,1.0432900432900434,0.014571190674437969,0.015611990008326394,-0.06666666666666665,0.03122398001665279,0.016132389675270607,0.935483870967742,0.012905911740216486,0.0183180682764363,-0.2954545454545454,0.004995836802664446,0.00832639467110741,-0.4,0.050374687760199835,0.014363030807660285,2.507246376811594,0.030391340549542047,0.012073272273105746,1.5172413793103448,0.029142381348875937,0.012593671940049959,1.3140495867768593,0.012489592006661115,0.009783513738551207,0.27659574468085113,0.01623646960865945,0.013738551207327226,0.18181818181818188,0.004163197335553705,0.010512073272273105,-0.6039603960396039,0.028726061615320566,0.015716069941715236,0.8278145695364238,43.650355346998246,41.46555477408334
AP012027,0.055357142857142855,0.03482142857142857,0.5897435897435896,0.010714285714285714,0.01875,-0.4285714285714285,0.017857142857142856,0.012053571428571427,0.4814814814814816,0.05178571428571429,0.06428571428571428,-0.1944444444444443,0.05892857142857143,0.03660714285714286,0.6097560975609755,0.0125,0.019196428571428573,-0.34883720930232553,0.023214285714285715,0.01875,0.23809523809523814,0.033928571428571426,0.022321428571428572,0.5199999999999998,0.0125,0.012053571428571429,0.03703703703703698,0.01607142857142857,0.017410714285714286,-0.0769230769230771,0.017857142857142856,0.01607142857142857,0.11111111111111116,0.010714285714285714,0.00625,0.7142857142857142,0.01607142857142857,0.009375,0.7142857142857142,0.014285714285714285,0.018750000000000003,-0.23809523809523825,0.005357142857142857,0.005357142857142857,0.0,0.005357142857142857,0.010714285714285714,-0.5,36.55623983118011,28.019531441606464
AP012029,0.007122507122507123,0.01851851851851852,-0.6153846153846154,0.007122507122507123,0.019230769230769232,-0.6296296296296297,0.002849002849002849,0.0049857549857549865,-0.4285714285714286,0.029914529914529916,0.041666666666666664,-0.28205128205128194,0.002849002849002849,0.015313390313390313,-0.813953488372093,0.027065527065527065,0.023504273504273504,0.1515151515151516,0.011396011396011397,0.016025641025641028,-0.288888888888889,0.004273504273504274,0.01282051282051282,-0.6666666666666666,0.002849002849002849,0.010327635327635327,-0.7241379310344827,0.005698005698005698,0.01566951566951567,-0.6363636363636364,0.018518518518518517,0.019230769230769232,-0.03703703703703709,0.042735042735042736,0.018518518518518517,1.307692307692308,0.011396011396011397,0.005341880341880342,1.1333333333333333,0.008547008547008548,0.0202991452991453,-0.5789473684210527,0.011396011396011397,0.01673789173789174,-0.3191489361702128,0.005698005698005698,0.016025641025641024,-0.6444444444444444,53.84967293987223,61.151795580452166
AP012035,0.005263157894736842,0.003947368421052632,0.33333333333333326,0.005263157894736842,0.015789473684210527,-0.6666666666666667,0.010526315789473684,0.002631578947368421,3.0,0.021052631578947368,0.017105263157894735,0.23076923076923084,0.0,0.007894736842105263,-1.0,0.015789473684210527,0.011842105263157895,0.33333333333333326,0.005263157894736842,0.006578947368421052,-0.19999999999999996,0.005263157894736842,0.007894736842105263,-0.33333333333333337,0.015789473684210527,0.009210526315789475,0.7142857142857142,0.02631578947368421,0.013157894736842105,1.0,0.015789473684210527,0.002631578947368421,5.0,0.021052631578947368,0.013157894736842105,0.6000000000000001,0.03684210526315789,0.017105263157894735,1.1538461538461537,0.005263157894736842,0.002631578947368421,1.0,0.02631578947368421,0.010526315789473684,1.5,0.005263157894736842,0.009210526315789475,-0.4285714285714286,67.5791744356647,83.28976118847989
AP012044,0.020933977455716585,0.015901771336553946,0.31645569620253156,0.00966183574879227,0.01147342995169082,-0.1578947368421052,0.004025764895330112,0.004629629629629629,-0.13043478260869568,0.04750402576489533,0.04045893719806763,0.17412935323383083,0.01288244766505636,0.015096618357487922,-0.1466666666666666,0.013687600644122383,0.01932367149758454,-0.29166666666666663,0.011272141706924315,0.017914653784218998,-0.3707865168539325,0.012077294685990338,0.016505636070853463,-0.2682926829268293,0.00644122383252818,0.009057971014492754,-0.28888888888888886,0.012077294685990338,0.015499194847020933,-0.22077922077922074,0.015297906602254429,0.0106682769726248,0.4339622641509433,0.012077294685990338,0.01831723027375201,-0.34065934065934056,0.015297906602254429,0.012882447665056359,0.18750000000000022,0.00644122383252818,0.01932367149758454,-0.6666666666666666,0.011272141706924315,0.02033011272141707,-0.4455445544554456,0.007246376811594203,0.011876006441223831,-0.38983050847457623,53.32115202687688,62.44762599576779
AP012046,0.06266786034019696,0.04118173679498657,0.5217391304347827,0.01611459265890779,0.014995523724261415,0.07462686567164178,0.011638316920322292,0.014995523724261415,-0.22388059701492546,0.04297224709042077,0.05505819158460161,-0.21951219512195108,0.03043867502238138,0.03178155774395703,-0.04225352112676062,0.008952551477170993,0.01387645478961504,-0.3548387096774194,0.017905102954341987,0.016562220232766336,0.08108108108108114,0.020590868397493287,0.024619516562220233,-0.16363636363636358,0.01611459265890779,0.009400179051029543,0.7142857142857144,0.01521933751119069,0.01253357206803939,0.2142857142857144,0.012533572068039392,0.012533572068039392,0.0,0.005371530886302597,0.007609668755595343,-0.2941176470588234,0.006266786034019696,0.004923903312444047,0.2727272727272727,0.008952551477170993,0.014995523724261415,-0.4029850746268657,0.004476275738585497,0.007162041181736795,-0.375,0.006266786034019696,0.008057296329453893,-0.2222222222222221,36.0410813510645,27.72117933022902
AP012050,0.059689288634505316,0.04170073589533933,0.43137254901960786,0.02616516762060507,0.023098937040065416,0.1327433628318584,0.017988552739165987,0.01757972199509403,0.023255813953488413,0.06704824202780049,0.03638593622240392,0.8426966292134832,0.05151267375306623,0.03863450531479967,0.33333333333333326,0.012264922322158627,0.016557645134914145,-0.2592592592592592,0.022894521668029435,0.017375306623058053,0.3176470588235294,0.035977105478331974,0.03434178250204415,0.047619047619047894,0.01062959934587081,0.009607522485690922,0.10638297872340452,0.04006541291905151,0.01717089125102208,1.333333333333333,0.01553556827473426,0.013082583810302535,0.1875,0.004905968928863451,0.0071545380212591995,-0.3142857142857144,0.019623875715453803,0.005723630417007359,2.428571428571429,0.009811937857726901,0.012878168438266557,-0.23809523809523803,0.005723630417007359,0.0071545380212591995,-0.20000000000000007,0.0008176614881439084,0.0075633687653311535,-0.8918918918918919,35.71827205908107,26.499942957190925
AP012051,0.030100334448160536,0.04013377926421405,-0.25,0.006688963210702341,0.019230769230769232,-0.6521739130434783,0.020066889632107024,0.014214046822742474,0.41176470588235303,0.06688963210702341,0.0677257525083612,-0.012345679012345623,0.03678929765886288,0.030936454849498328,0.18918918918918926,0.020066889632107024,0.013377926421404682,0.5,0.013377926421404682,0.030936454849498328,-0.5675675675675675,0.023411371237458192,0.030100334448160536,-0.22222222222222232,0.010033444816053512,0.008361204013377926,0.20000000000000018,0.046822742474916385,0.013377926421404684,2.4999999999999996,0.006688963210702341,0.021739130434782608,-0.6923076923076923,0.016722408026755852,0.011705685618729096,0.4285714285714286,0.010033444816053512,0.004180602006688963,1.4000000000000004,0.010033444816053512,0.010869565217391304,-0.07692307692307687,0.0033444816053511705,0.01254180602006689,-0.7333333333333334,0.006688963210702341,0.00919732441471572,-0.2727272727272728,35.37487573029511,28.8596832483386
AP012157,0.054554812146165726,0.03512609366958312,0.5531135531135531,0.023160061760164694,0.018528049408131755,0.25,0.02573340195573855,0.012609366958311889,1.0408163265306123,0.06536284096757591,0.03988677303139475,0.638709677419355,0.056098816263510036,0.03100874935666495,0.8091286307053942,0.02161605764282038,0.0159547092125579,0.3548387096774195,0.027792074112197633,0.016083376222336594,0.728,0.032938754503345345,0.0284354091610911,0.15837104072398178,0.0159547092125579,0.014153371075656201,0.1272727272727272,0.014925373134328358,0.016212043232115284,-0.0793650793650793,0.016984045290787442,0.009907359752959342,0.7142857142857142,0.007720020586721565,0.008878023674729799,-0.13043478260869557,0.0159547092125579,0.0073340195573854865,1.1754385964912277,0.014410705095213588,0.01827071538857437,-0.21126760563380276,0.0066906845084920225,0.012223365928975811,-0.4526315789473685,0.014410705095213588,0.008878023674729799,0.6231884057971018,38.60316874875766,32.68874104181474
AP012200,0.05018359853121175,0.06272949816401469,-0.19999999999999996,0.01591187270501836,0.02019583843329253,-0.21212121212121204,0.0208078335373317,0.018665850673194616,0.11475409836065564,0.07221542227662178,0.06334149326805386,0.14009661835748788,0.06854345165238677,0.05385556915544676,0.2727272727272725,0.017135862913096694,0.011321909424724603,0.5135135135135134,0.02937576499388005,0.0208078335373317,0.41176470588235303,0.025703794369645042,0.039473684210526314,-0.34883720930232553,0.008567931456548347,0.01193390452876377,-0.28205128205128205,0.025703794369645042,0.01744186046511628,0.4736842105263157,0.017135862913096694,0.016217870257037945,0.056603773584905426,0.006119951040391677,0.003059975520195838,1.0000000000000004,0.011015911872705019,0.0033659730722154224,2.272727272727273,0.006119951040391677,0.012545899632802938,-0.5121951219512195,0.0024479804161566705,0.0033659730722154224,-0.2727272727272728,0.0073439412484700125,0.00795593635250918,-0.07692307692307687,31.427530414899095,20.912233770188518
AP012204,0.00641025641025641,0.004807692307692308,0.33333333333333326,0.01282051282051282,0.00641025641025641,1.0,0.00641025641025641,0.003205128205128205,1.0,0.0,0.00641025641025641,-1.0,0.00641025641025641,0.0016025641025641025,3.0,0.02564102564102564,0.011217948717948716,1.285714285714286,0.0,0.011217948717948718,-1.0,0.0,0.003205128205128205,-1.0,0.0,0.008012820512820512,-1.0,0.03205128205128205,0.014423076923076922,1.2222222222222223,0.019230769230769232,0.008012820512820512,1.4000000000000004,0.019230769230769232,0.020833333333333332,-0.07692307692307687,0.05128205128205128,0.025641025641025637,1.0000000000000004,0.0,0.009615384615384616,-1.0,0.0,0.022435897435897436,-1.0,0.00641025641025641,0.020833333333333336,-0.6923076923076923,67.2675393441247,83.09199829566528
