Accession,taa_1,taa_3-6,taa_ratio,tga_1,tga_3-6,tga_ratio,tag_1,tag_3-6,tag_ratio,ttt_1,ttt_3-6,ttt_ratio,tta_1,tta_3-6,tta_ratio,ttc_1,ttc_3-6,ttc_ratio,ttg_1,ttg_3-6,ttg_ratio,tat_1,tat_3-6,tat_ratio,tac_1,tac_3-6,tac_ratio,tca_1,tca_3-6,tca_ratio,tct_1,tct_3-6,tct_ratio,tcc_1,tcc_3-6,tcc_ratio,tcg_1,tcg_3-6,tcg_ratio,tgt_1,tgt_3-6,tgt_ratio,tgc_1,tgc_3-6,tgc_ratio,tgg_1,tgg_3-6,tgg_ratio,GC,GC3
AP011121,0.0070921985815602835,0.012411347517730495,-0.4285714285714285,0.0,0.014184397163120567,-1.0,0.0070921985815602835,0.008865248226950354,-0.19999999999999996,0.028368794326241134,0.03723404255319149,-0.23809523809523803,0.0,0.01595744680851064,-1.0,0.0,0.02304964539007092,-1.0,0.0070921985815602835,0.014184397163120567,-0.5,0.02127659574468085,0.02304964539007092,-0.07692307692307687,0.0070921985815602835,0.014184397163120567,-0.5,0.0070921985815602835,0.012411347517730497,-0.4285714285714286,0.0070921985815602835,0.02127659574468085,-0.6666666666666667,0.0070921985815602835,0.0017730496453900709,3.0,0.0,0.0017730496453900709,-1.0,0.0070921985815602835,0.012411347517730495,-0.4285714285714285,0.0,0.017730496453900707,-1.0,0.0070921985815602835,0.014184397163120567,-0.5,53.03682379505382,53.06410333113375
AP011529,0.0425531914893617,0.0425531914893617,0.0,0.031914893617021274,0.01329787234042553,1.4,0.0,0.01329787234042553,-1.0,0.10638297872340426,0.0425531914893617,1.5,0.05319148936170213,0.058510638297872335,-0.09090909090909083,0.0,0.010638297872340425,-1.0,0.05319148936170213,0.018617021276595744,1.8571428571428572,0.06382978723404255,0.05319148936170213,0.19999999999999996,0.0,0.015957446808510637,-1.0,0.010638297872340425,0.010638297872340425,0.0,0.010638297872340425,0.007978723404255319,0.3333333333333335,0.0,0.007978723404255319,-1.0,0.010638297872340425,0.005319148936170213,1.0,0.010638297872340425,0.015957446808510637,-0.33333333333333326,0.010638297872340425,0.010638297872340425,0.0,0.031914893617021274,0.01329787234042553,1.4,31.118260965301925,22.211041788684792
AP011615,0.019130434782608695,0.021956521739130434,-0.12871287128712872,0.006956521739130435,0.01608695652173913,-0.5675675675675675,0.01217391304347826,0.01956521739130435,-0.3777777777777779,0.02782608695652174,0.028478260869565217,-0.022900763358778553,0.035652173913043476,0.03239130434782608,0.10067114093959728,0.02,0.012608695652173913,0.5862068965517242,0.02,0.016739130434782607,0.19480519480519498,0.010434782608695653,0.018695652173913044,-0.4418604651162791,0.0034782608695652175,0.008913043478260869,-0.6097560975609756,0.0391304347826087,0.022173913043478263,0.7647058823529411,0.018260869565217393,0.015434782608695652,0.18309859154929575,0.01565217391304348,0.012391304347826088,0.26315789473684204,0.014782608695652174,0.009565217391304347,0.5454545454545454,0.0034782608695652175,0.012826086956521737,-0.7288135593220338,0.00782608695652174,0.009782608695652173,-0.19999999999999984,0.009565217391304347,0.02,-0.5217391304347827,43.650355346998246,41.46555477408334
AP012027,0.03529411764705882,0.016176470588235292,1.181818181818182,0.0,0.022058823529411763,-1.0,0.011764705882352941,0.011764705882352941,0.0,0.08823529411764706,0.11323529411764707,-0.22077922077922085,0.047058823529411764,0.03823529411764706,0.23076923076923062,0.011764705882352941,0.023529411764705882,-0.5,0.01764705882352941,0.016176470588235292,0.09090909090909105,0.023529411764705882,0.045588235294117645,-0.4838709677419355,0.023529411764705882,0.01911764705882353,0.23076923076923062,0.029411764705882353,0.013235294117647059,1.2222222222222223,0.047058823529411764,0.01764705882352941,1.6666666666666665,0.01764705882352941,0.004411764705882353,3.0,0.0058823529411764705,0.0058823529411764705,0.0,0.011764705882352941,0.011764705882352941,0.0,0.0058823529411764705,0.014705882352941176,-0.6,0.0058823529411764705,0.0058823529411764705,0.0,36.55623983118011,28.019531441606464
AP012029,0.004329004329004329,0.012987012987012988,-0.6666666666666667,0.004329004329004329,0.021645021645021644,-0.8,0.0,0.0021645021645021645,-1.0,0.03896103896103896,0.03354978354978355,0.16129032258064502,0.008658008658008658,0.011904761904761904,-0.2727272727272727,0.04329004329004329,0.03787878787878787,0.14285714285714302,0.012987012987012988,0.017316017316017316,-0.25,0.012987012987012988,0.012987012987012988,0.0,0.004329004329004329,0.011904761904761904,-0.6363636363636364,0.008658008658008658,0.012987012987012988,-0.33333333333333337,0.047619047619047616,0.024891774891774892,0.9130434782608694,0.030303030303030304,0.015151515151515152,1.0,0.0,0.006493506493506494,-1.0,0.008658008658008658,0.0183982683982684,-0.5294117647058825,0.004329004329004329,0.011904761904761904,-0.6363636363636364,0.008658008658008658,0.010822510822510824,-0.20000000000000007,53.84967293987223,61.151795580452166
AP012035,0.0,0.0012077294685990338,-1.0,0.0,0.008454106280193236,-1.0,0.0,0.0024154589371980675,-1.0,0.01932367149758454,0.01570048309178744,0.23076923076923062,0.0,0.0012077294685990338,-1.0,0.014492753623188406,0.027777777777777776,-0.4782608695652174,0.014492753623188406,0.012077294685990338,0.19999999999999996,0.00966183574879227,0.006038647342995169,0.5999999999999999,0.0,0.008454106280193236,-1.0,0.0,0.024154589371980673,-1.0,0.0,0.010869565217391304,-1.0,0.014492753623188406,0.030193236714975844,-0.52,0.0,0.01570048309178744,-1.0,0.033816425120772944,0.008454106280193236,3.0,0.004830917874396135,0.00966183574879227,-0.5,0.004830917874396135,0.008454106280193236,-0.4285714285714286,67.5791744356647,83.28976118847989
AP012044,0.005988023952095809,0.019461077844311378,-0.6923076923076923,0.008982035928143712,0.014970059880239521,-0.4,0.008982035928143712,0.008233532934131737,0.09090909090909083,0.03293413173652695,0.03967065868263473,-0.16981132075471694,0.011976047904191617,0.023952095808383235,-0.5,0.014970059880239521,0.015718562874251496,-0.04761904761904756,0.017964071856287425,0.019461077844311378,-0.07692307692307698,0.029940119760479042,0.018712574850299403,0.5999999999999999,0.008982035928143712,0.007485029940119761,0.19999999999999973,0.011976047904191617,0.01347305389221557,-0.11111111111111105,0.020958083832335328,0.011227544910179639,0.8666666666666669,0.011976047904191617,0.011976047904191617,0.0,0.0029940119760479044,0.008233532934131737,-0.6363636363636364,0.011976047904191617,0.013473053892215568,-0.11111111111111094,0.008982035928143712,0.014221556886227546,-0.368421052631579,0.011976047904191617,0.014221556886227546,-0.1578947368421053,53.32115202687688,62.44762599576779
AP012046,0.053156146179401995,0.040697674418604654,0.30612244897959173,0.026578073089700997,0.01744186046511628,0.523809523809524,0.016611295681063124,0.017441860465116275,-0.04761904761904734,0.06312292358803986,0.06561461794019934,-0.03797468354430389,0.04983388704318937,0.040697674418604654,0.22448979591836737,0.013289036544850499,0.01744186046511628,-0.23809523809523803,0.03986710963455149,0.015780730897009966,1.526315789473684,0.023255813953488372,0.027408637873754152,-0.1515151515151515,0.0033222591362126247,0.010797342192691031,-0.6923076923076923,0.03322259136212625,0.009966777408637873,2.333333333333334,0.0,0.013289036544850499,-1.0,0.006644518272425249,0.004983388704318937,0.33333333333333326,0.0033222591362126247,0.0033222591362126247,0.0,0.026578073089700997,0.016611295681063124,0.5999999999999999,0.009966777408637873,0.011627906976744186,-0.1428571428571429,0.019933554817275746,0.00830564784053156,1.4000000000000004,36.0410813510645,27.72117933022902
AP012050,0.04405286343612335,0.045154185022026436,-0.024390243902439046,0.022026431718061675,0.020925110132158593,0.05263157894736836,0.013215859030837005,0.020925110132158593,-0.368421052631579,0.08370044052863436,0.039647577092511016,1.1111111111111107,0.08370044052863436,0.040748898678414094,1.054054054054054,0.01762114537444934,0.01762114537444934,0.0,0.022026431718061675,0.018722466960352423,0.17647058823529416,0.02643171806167401,0.029735682819383262,-0.11111111111111116,0.013215859030837005,0.018722466960352423,-0.2941176470588235,0.039647577092511016,0.009911894273127754,3.0,0.02643171806167401,0.016519823788546256,0.6000000000000001,0.004405286343612335,0.006607929515418502,-0.33333333333333326,0.01762114537444934,0.00881057268722467,1.0,0.00881057268722467,0.013215859030837005,-0.33333333333333326,0.004405286343612335,0.005506607929515419,-0.19999999999999996,0.004405286343612335,0.011013215859030838,-0.6,35.71827205908107,26.499942957190925
AP012051,0.02857142857142857,0.05,-0.4285714285714286,0.0,0.004761904761904762,-1.0,0.009523809523809525,0.0071428571428571435,0.33333333333333326,0.1619047619047619,0.09285714285714286,0.7435897435897436,0.02857142857142857,0.04047619047619047,-0.2941176470588235,0.02857142857142857,0.0071428571428571435,2.9999999999999996,0.02857142857142857,0.011904761904761906,1.4,0.0761904761904762,0.030952380952380953,1.4615384615384617,0.0,0.014285714285714285,-1.0,0.0,0.011904761904761904,-1.0,0.009523809523809525,0.011904761904761904,-0.19999999999999984,0.0,0.009523809523809525,-1.0,0.0,0.004761904761904762,-1.0,0.01904761904761905,0.011904761904761906,0.6000000000000001,0.0,0.002380952380952381,-1.0,0.009523809523809525,0.004761904761904762,1.0,35.37487573029511,28.8596832483386
AP012157,0.06205250596658711,0.03997613365155132,0.5522388059701491,0.031026252983293555,0.01909307875894988,0.6249999999999998,0.021479713603818614,0.012529832935560859,0.7142857142857142,0.050119331742243436,0.05071599045346062,-0.0117647058823529,0.04295942720763723,0.03400954653937947,0.26315789473684204,0.011933174224343675,0.016706443914081145,-0.2857142857142857,0.021479713603818614,0.018496420047732696,0.16129032258064524,0.02386634844868735,0.02386634844868735,0.0,0.011933174224343675,0.010739856801909309,0.11111111111111094,0.021479713603818614,0.012529832935560859,0.7142857142857142,0.00954653937947494,0.006563245823389021,0.4545454545454548,0.00954653937947494,0.011336515513126493,-0.1578947368421053,0.016706443914081145,0.011336515513126491,0.47368421052631593,0.014319809069212411,0.01252983293556086,0.1428571428571428,0.007159904534606206,0.007756563245823389,-0.07692307692307687,0.011933174224343675,0.00954653937947494,0.25,38.60316874875766,32.68874104181474
AP012200,0.028985507246376812,0.05314009661835749,-0.4545454545454546,0.01932367149758454,0.01570048309178744,0.23076923076923062,0.033816425120772944,0.014492753623188406,1.333333333333333,0.04830917874396135,0.05555555555555556,-0.13043478260869568,0.057971014492753624,0.05072463768115942,0.14285714285714302,0.01932367149758454,0.012077294685990338,0.5999999999999999,0.014492753623188406,0.012077294685990338,0.19999999999999996,0.01932367149758454,0.035024154589371984,-0.44827586206896564,0.0,0.00966183574879227,-1.0,0.033816425120772944,0.016908212560386472,1.0,0.014492753623188406,0.018115942028985508,-0.20000000000000007,0.004830917874396135,0.012077294685990336,-0.6,0.004830917874396135,0.004830917874396135,0.0,0.004830917874396135,0.016908212560386472,-0.7142857142857143,0.004830917874396135,0.0024154589371980675,1.0,0.0,0.006038647342995169,-1.0,31.427530414899095,20.912233770188518
AP012204,0.0,0.00041946308724832214,-1.0,0.0050335570469798654,0.00964765100671141,-0.4782608695652174,0.010067114093959731,0.006711409395973154,0.5,0.01174496644295302,0.0020973154362416107,4.6000000000000005,0.0016778523489932886,0.0016778523489932886,0.0,0.018456375838926176,0.010486577181208052,0.7600000000000002,0.015100671140939598,0.012164429530201344,0.2413793103448274,0.0,0.004614093959731544,-1.0,0.0050335570469798654,0.0050335570469798654,0.0,0.015100671140939598,0.01719798657718121,-0.12195121951219523,0.008389261744966443,0.013003355704697987,-0.3548387096774194,0.030201342281879196,0.013422818791946308,1.25,0.06040268456375839,0.030201342281879193,1.0000000000000004,0.003355704697986577,0.010067114093959731,-0.6666666666666666,0.016778523489932886,0.013003355704697985,0.2903225806451615,0.015100671140939598,0.01929530201342282,-0.21739130434782605,67.2675393441247,83.09199829566528
AP012224,0.005494505494505495,0.005494505494505495,0.0,0.013736263736263736,0.013736263736263736,0.0,0.01098901098901099,0.0020604395604395605,4.333333333333334,0.008241758241758242,0.013736263736263736,-0.4,0.005494505494505495,0.006868131868131869,-0.20000000000000007,0.013736263736263736,0.015109890109890112,-0.09090909090909105,0.008241758241758242,0.015796703296703296,-0.4782608695652174,0.005494505494505495,0.0027472527472527475,1.0,0.008241758241758242,0.00892857142857143,-0.07692307692307698,0.008241758241758242,0.016483516483516484,-0.5,0.005494505494505495,0.006868131868131868,-0.19999999999999996,0.013736263736263736,0.017170329670329672,-0.20000000000000007,0.008241758241758242,0.018543956043956044,-0.5555555555555556,0.008241758241758242,0.013736263736263736,-0.4,0.008241758241758242,0.01785714285714286,-0.5384615384615385,0.0027472527472527475,0.01304945054945055,-0.7894736842105263,64.35657091688313,83.4582862067788
AP012273,0.004273504273504274,0.00641025641025641,-0.33333333333333326,0.008547008547008548,0.024572649572649576,-0.6521739130434783,0.008547008547008548,0.007478632478632479,0.14285714285714302,0.02564102564102564,0.028846153846153848,-0.11111111111111116,0.004273504273504274,0.010683760683760684,-0.6,0.017094017094017096,0.0202991452991453,-0.1578947368421052,0.008547008547008548,0.022435897435897436,-0.6190476190476191,0.017094017094017096,0.014957264957264956,0.14285714285714302,0.01282051282051282,0.01495726495726496,-0.14285714285714302,0.02564102564102564,0.0202991452991453,0.26315789473684204,0.03418803418803419,0.008547008547008548,3.0,0.029914529914529916,0.024572649572649576,0.21739130434782594,0.017094017094017096,0.011752136752136752,0.4545454545454548,0.004273504273504274,0.012820512820512822,-0.6666666666666667,0.008547008547008548,0.024572649572649576,-0.6521739130434783,0.01282051282051282,0.01816239316239316,-0.2941176470588235,56.27233867427217,64.736231939811
AP012292,0.027972027972027972,0.015734265734265736,0.7777777777777777,0.04195804195804196,0.02097902097902098,1.0,0.013986013986013986,0.012237762237762238,0.1428571428571428,0.03496503496503497,0.02972027972027972,0.17647058823529416,0.006993006993006993,0.013986013986013986,-0.5,0.013986013986013986,0.012237762237762238,0.1428571428571428,0.0,0.024475524475524476,-1.0,0.02097902097902098,0.026223776223776224,-0.19999999999999996,0.006993006993006993,0.015734265734265736,-0.5555555555555556,0.006993006993006993,0.019230769230769232,-0.6363636363636365,0.006993006993006993,0.012237762237762238,-0.4285714285714286,0.006993006993006993,0.012237762237762238,-0.4285714285714286,0.006993006993006993,0.005244755244755245,0.33333333333333326,0.02097902097902098,0.01048951048951049,1.0,0.06993006993006994,0.008741258741258742,7.0,0.006993006993006993,0.017482517482517484,-0.6000000000000001,50.678134821285894,58.98123748705875
AP012304,0.006872852233676976,0.005154639175257733,0.33333333333333304,0.01718213058419244,0.007731958762886598,1.2222222222222223,0.003436426116838488,0.005154639175257732,-0.33333333333333337,0.01718213058419244,0.007731958762886598,1.2222222222222223,0.006872852233676976,0.006872852233676977,-1.1102230246251565e-16,0.006872852233676976,0.01804123711340206,-0.6190476190476191,0.006872852233676976,0.011168384879725086,-0.3846153846153847,0.003436426116838488,0.006013745704467353,-0.4285714285714285,0.006872852233676976,0.007731958762886598,-0.11111111111111116,0.003436426116838488,0.00859106529209622,-0.6000000000000001,0.006872852233676976,0.006872852233676977,-1.1102230246251565e-16,0.030927835051546393,0.02061855670103093,0.4999999999999998,0.01718213058419244,0.027491408934707903,-0.3749999999999999,0.010309278350515464,0.006872852233676977,0.4999999999999998,0.006872852233676976,0.024914089347079036,-0.7241379310344828,0.006872852233676976,0.007731958762886598,-0.11111111111111116,65.1013369765916,81.96821673440803
AP012331,0.00625,0.006770833333333333,-0.07692307692307676,0.00625,0.009895833333333333,-0.36842105263157887,0.004166666666666667,0.007291666666666667,-0.4285714285714286,0.0125,0.011458333333333333,0.09090909090909105,0.0020833333333333333,0.008854166666666666,-0.7647058823529411,0.0125,0.013020833333333332,-0.039999999999999813,0.0,0.016145833333333335,-1.0,0.0375,0.0067708333333333336,4.538461538461538,0.0020833333333333333,0.0046875,-0.5555555555555556,0.010416666666666666,0.011458333333333333,-0.09090909090909094,0.008333333333333333,0.007291666666666667,0.1428571428571428,0.020833333333333332,0.020312499999999997,0.025641025641025772,0.0125,0.0203125,-0.3846153846153846,0.00625,0.008854166666666666,-0.2941176470588235,0.0125,0.0234375,-0.4666666666666667,0.016666666666666666,0.017708333333333333,-0.05882352941176472,64.63092877381744,85.40830215340151
